# GsakName=Catanzaro
38.66797, 16.34623, 
38.66828, 16.34611, 
38.66834, 16.34608, 
38.66875, 16.34586, 
38.66915, 16.34558, 
38.66935, 16.34537, 
38.66960, 16.34488, 
38.66983, 16.34439, 
38.66998, 16.34403, 
38.67160, 16.33922, 
38.67178, 16.33867, 
38.67235, 16.33673, 
38.67246, 16.33633, 
38.67256, 16.33588, 
38.67278, 16.33476, 
38.67285, 16.33422, 
38.67300, 16.33366, 
38.67317, 16.33323, 
38.67334, 16.33290, 
38.67363, 16.33244, 
38.67822, 16.32772, 
38.67886, 16.32715, 
38.67913, 16.32735, 
38.67955, 16.32773, 
38.68155, 16.32990, 
38.68346, 16.33211, 
38.68368, 16.33245, 
38.68381, 16.33280, 
38.68392, 16.33314, 
38.68392, 16.33314, 
38.68402, 16.33376, 
38.68417, 16.33441, 
38.68426, 16.33478, 
38.68450, 16.33515, 
38.68656, 16.33796, 
38.68693, 16.33810, 
38.68799, 16.33832, 
38.68842, 16.33829, 
38.69439, 16.33831, 
38.69862, 16.33858, 
38.70135, 16.34030, 
38.70401, 16.34357, 
38.70401, 16.34357, 
38.71373, 16.34866, 
38.71373, 16.34866, 
38.72165, 16.33927, 
38.72165, 16.33927, 
38.72720, 16.34445, 
38.72720, 16.34445, 
38.73569, 16.35080, 
38.73615, 16.35131, 
38.73777, 16.35403, 
38.73788, 16.35436, 
38.73797, 16.35482, 
38.73796, 16.35550, 
38.73775, 16.35601, 
38.73629, 16.35909, 
38.73629, 16.35909, 
38.73647, 16.36027, 
38.73666, 16.36113, 
38.73717, 16.36342, 
38.73731, 16.36383, 
38.73859, 16.36605, 
38.73877, 16.36631, 
38.74307, 16.37098, 
38.74333, 16.37114, 
38.74357, 16.37122, 
38.74396, 16.37128, 
38.74448, 16.37129, 
38.74760, 16.37065, 
38.74793, 16.37057, 
38.74834, 16.37024, 
38.75791, 16.36653, 
38.75851, 16.36630, 
38.76046, 16.36670, 
38.76046, 16.36670, 
38.76399, 16.36490, 
38.76399, 16.36490, 
38.76884, 16.36274, 
38.76884, 16.36274, 
38.77021, 16.36167, 
38.77058, 16.36139, 
38.77657, 16.35749, 
38.77694, 16.35733, 
38.77822, 16.35680, 
38.77865, 16.35670, 
38.77957, 16.35655, 
38.79121, 16.34894, 
38.79512, 16.34513, 
38.79512, 16.34513, 
38.79634, 16.34198, 
38.79842, 16.33552, 
38.79860, 16.33219, 
38.79937, 16.32563, 
38.79943, 16.32531, 
38.79985, 16.32432, 
38.80014, 16.32375, 
38.80029, 16.32349, 
38.80033, 16.32342, 
38.80062, 16.32299, 
38.80088, 16.32268, 
38.80112, 16.32242, 
38.80116, 16.32238, 
38.80138, 16.32216, 
38.80178, 16.32195, 
38.80186, 16.32191, 
38.80191, 16.32189, 
38.80209, 16.32185, 
38.80231, 16.32179, 
38.80453, 16.32100, 
38.80746, 16.31945, 
38.80918, 16.31731, 
38.80953, 16.31682, 
38.81478, 16.30919, 
38.81836, 16.30361, 
38.82234, 16.29701, 
38.82518, 16.28611, 
38.82527, 16.28568, 
38.82534, 16.28526, 
38.82544, 16.28365, 
38.82545, 16.28263, 
38.82541, 16.28238, 
38.82536, 16.28206, 
38.82413, 16.27397, 
38.82240, 16.26367, 
38.82161, 16.25967, 
38.82144, 16.25922, 
38.82092, 16.25797, 
38.82060, 16.25805, 
38.82050, 16.25817, 
38.82027, 16.25842, 
38.81969, 16.25992, 
38.81965, 16.26045, 
38.82013, 16.26354, 
38.82054, 16.26390, 
38.82084, 16.26589, 
38.82088, 16.26623, 
38.82084, 16.26658, 
38.81943, 16.27057, 
38.81910, 16.27105, 
38.81591, 16.27532, 
38.81312, 16.27638, 
38.81284, 16.27644, 
38.80961, 16.27701, 
38.80523, 16.27772, 
38.80178, 16.27736, 
38.80154, 16.27726, 
38.80116, 16.27709, 
38.80085, 16.27697, 
38.80037, 16.27683, 
38.79943, 16.27659, 
38.79886, 16.27647, 
38.79728, 16.27639, 
38.79428, 16.27648, 
38.79388, 16.27691, 
38.79277, 16.27964, 
38.79277, 16.27964, 
38.79271, 16.27892, 
38.79275, 16.27859, 
38.79281, 16.27823, 
38.79296, 16.27739, 
38.79311, 16.27681, 
38.79433, 16.27275, 
38.79467, 16.27179, 
38.79516, 16.27045, 
38.79644, 16.26722, 
38.79715, 16.26586, 
38.80112, 16.26186, 
38.80285, 16.26064, 
38.80798, 16.25324, 
38.81048, 16.24809, 
38.81214, 16.23268, 
38.81214, 16.23268, 
38.81250, 16.23171, 
38.81338, 16.22898, 
38.81342, 16.22855, 
38.81120, 16.21884, 
38.81158, 16.21401, 
38.81158, 16.21401, 
38.81195, 16.21419, 
38.81228, 16.21433, 
38.81264, 16.21446, 
38.81755, 16.21588, 
38.82148, 16.21691, 
38.82475, 16.21771, 
38.82727, 16.21828, 
38.83584, 16.22014, 
38.83625, 16.22023, 
