# GsakName=Málaga
36.322384,-5.259351
36.324207,-5.267702
36.337101,-5.277511
36.337147,-5.289734
36.325100,-5.319933
36.332199,-5.322853
36.340881,-5.315357
36.343369,-5.315006
36.346054,-5.320544
36.357639,-5.325893
36.370037,-5.334743
36.378872,-5.333881
36.382942,-5.336288
36.394905,-5.334818
36.397831,-5.338061
36.418678,-5.347005
36.423866,-5.357131
36.431908,-5.357865
36.433823,-5.355303
36.453587,-5.374097
36.469334,-5.395165
36.484428,-5.398910
36.490326,-5.403245
36.494648,-5.403992
36.496578,-5.409690
36.500217,-5.408808
36.504341,-5.411247
36.518185,-5.414412
36.520695,-5.413341
36.524647,-5.424988
36.530903,-5.427640
36.534317,-5.432158
36.537765,-5.452962
36.537155,-5.461474
36.527905,-5.465134
36.530216,-5.468414
36.535519,-5.470994
36.536610,-5.473966
36.536816,-5.490570
36.536118,-5.492835
36.530869,-5.496028
36.527458,-5.500498
36.517971,-5.508064
36.515652,-5.507465
36.510414,-5.514250
36.500919,-5.516153
36.497742,-5.524100
36.502785,-5.534053
36.503513,-5.559864
36.512611,-5.571876
36.513859,-5.582916
36.511730,-5.590045
36.509918,-5.591415
36.508533,-5.598211
36.512318,-5.608139
36.525295,-5.606097
36.534134,-5.610302
36.536942,-5.609303
36.541630,-5.611626
36.544594,-5.610074
36.550709,-5.599556
36.550945,-5.594972
36.547482,-5.579264
36.548332,-5.574054
36.547432,-5.571130
36.542477,-5.566891
36.538425,-5.543436
36.536510,-5.539879
36.527184,-5.536916
36.531818,-5.522013
36.542416,-5.512618
36.547642,-5.501908
36.560093,-5.493640
36.570492,-5.489405
36.574104,-5.476815
36.588982,-5.462719
36.588814,-5.460667
36.602123,-5.457032
36.613976,-5.458181
36.616848,-5.455701
36.619614,-5.455767
36.614201,-5.438355
36.618023,-5.434070
36.621223,-5.413241
36.623234,-5.409011
36.626568,-5.406508
36.629002,-5.398433
36.628441,-5.395878
36.632626,-5.378942
36.645737,-5.363911
36.652641,-5.352860
36.656082,-5.351096
36.659626,-5.343652
36.672424,-5.333681
36.673370,-5.323885
36.678936,-5.330196
36.681950,-5.329537
36.688229,-5.319466
36.690125,-5.318750
36.692757,-5.318807
36.694473,-5.321444
36.694618,-5.327313
36.700508,-5.327903
36.718758,-5.322992
36.724037,-5.324482
36.734467,-5.312403
36.751038,-5.307480
36.764362,-5.295131
36.775200,-5.290792
36.780396,-5.307115
36.786758,-5.319678
36.805294,-5.326401
36.811848,-5.333145
36.816879,-5.334889
36.819443,-5.340573
36.827648,-5.334948
36.838631,-5.332366
36.856293,-5.313893
36.856579,-5.307621
36.858150,-5.305627
36.869671,-5.301442
