# GsakName=Belgium
# This Country polygon is based on data © OpenStreetMap contributors
# The OpenStreetMap data is made available under the Open Database License, see http://www.openstreetmap.org/copyright
# This polygon file is made available under the same Open Database License: http://opendatacommons.org/licenses/odbl/1.0/.
# Bounding Box: 51.5516667,49.4969821,6.4080405,2.3889137
50.3532222,6.384979
50.3529571,6.3840857
50.3523455,6.3849191
50.3517358,6.3847571
50.3511364,6.3861411
50.3519994,6.3873046
50.3457998,6.3983913
50.3450932,6.3993779
50.3443865,6.3999595
50.3435241,6.4002931
50.3384662,6.400242
50.3381353,6.400392
50.3377993,6.4009099
50.3376106,6.4017768
50.3369083,6.4063883
50.3365339,6.4073335
50.3359376,6.407907
50.335314,6.4080405
50.333811,6.4077616
50.3233149,6.4054213
50.3231769,6.4038435
50.3219491,6.3969805
50.3210642,6.3901595
50.3210752,6.3889847
50.3220371,6.3821397
50.3216821,6.3814678
50.3212432,6.3810568
50.3207202,6.3809028
50.3192444,6.3813798
50.3190384,6.379588
50.3191984,6.3790121
50.3185575,6.3775833
50.3183555,6.3778343
50.3176156,6.3759646
50.3165667,6.3767135
50.3161777,6.3763035
50.3159218,6.3747977
50.3150059,6.3763445
50.314075,6.3755656
50.313606,6.3748747
50.3132481,6.372827
50.3124501,6.3702114
50.313679,6.3678557
50.313797,6.3672768
50.313381,6.3671828
50.313541,6.366181
50.3148839,6.3615107
50.313572,6.3613577
50.3129081,6.359337
50.313423,6.359134
50.313351,6.3587381
50.3124921,6.3587971
50.3108333,6.359553
50.3113633,6.3585591
50.3110813,6.3578912
50.3101764,6.359186
50.3097534,6.3585741
50.3090365,6.3599639
50.3074877,6.3609967
50.3054239,6.3638443
50.305187,6.3633754
50.3062588,6.3612837
50.3066288,6.3596829
50.3071437,6.3587291
50.3087956,6.3567934
50.3093495,6.3557355
50.3095585,6.3552186
50.3099324,6.3542947
50.3107263,6.3511562
50.3111233,6.3507032
50.3119082,6.3503033
50.3126531,6.3493734
50.313534,6.3489625
50.314034,6.3489575
50.3149219,6.3483136
50.3149379,6.3470158
50.3146549,6.345801
50.3155668,6.3405527
50.3158038,6.3403078
50.3160167,6.3405777
50.3163647,6.3413186
50.3159028,6.3415316
50.3159368,6.3418895
50.3162727,6.3423825
50.3170046,6.3428244
50.3172986,6.3437932
50.3175816,6.3431153
50.3172986,6.3424744
50.3178825,6.3418045
50.3183135,6.3428994
50.3185235,6.3414776
50.3181345,6.3407777
50.3164897,6.3346306
50.3170126,6.3346666
50.3173976,6.3355205
50.3175966,6.3354475
50.3181305,6.3357964
50.3187294,6.3353935
50.3186344,6.3344146
50.3187714,6.3338577
50.3195114,6.3330688
50.3206442,6.3328148
50.3207702,6.3340407
50.322651,6.3335787
50.3235779,6.3330558
50.322838,6.3306972
50.3235049,6.3291974
50.3239439,6.3288194
50.3245128,6.3275566
50.32283,6.3252699
50.3210712,6.3224644
50.3204842,6.3203937
50.3191604,6.3176531
50.3202443,6.3171611
50.3211822,6.317902
50.3214681,6.3169152
50.3207172,6.3157113
50.3218121,6.3129417
50.3210492,6.3097632
50.3203923,6.3083384
50.3201903,6.3064697
50.3186121,6.305786
50.3177096,6.3057909
50.3169,6.3065797
50.3159638,6.3079105
50.31385,6.3069206
50.3124851,6.3078175
50.3122822,6.3090003
50.3117902,6.3093063
50.3115462,6.3089524
50.3115219,6.3089171
50.3109323,6.3086774
50.3107833,6.3075075
50.3095815,6.3070446
50.3098484,6.304327
50.3103824,6.3029132
50.3103944,6.3007575
50.3096195,6.2991248
50.3097075,6.2981429
50.3090595,6.2984668
50.3090595,6.2979939
50.3088685,6.2979379
50.3089255,6.2962912
50.3076707,6.2956133
50.3072697,6.297096
50.3064228,6.2960772
50.3059769,6.2963991
50.30518,6.2957582
50.3043141,6.2984818
50.3027002,6.297321
50.3023373,6.2983509
50.3021353,6.2967481
50.3012124,6.2944764
50.2997776,6.2956023
50.2990187,6.2943704
50.2985767,6.2947984
50.2977178,6.2911389
50.2967949,6.2926237
50.295628,6.2917508
50.295708,6.2900261
50.2950291,6.2900141
50.2949901,6.2883113
50.2941662,6.2858467
50.2929873,6.2861146
50.2905696,6.2883703
50.2898677,6.2859747
50.2895697,6.2861506
50.2898027,6.2874444
50.2888868,6.2880654
50.2878299,6.2856937
50.287277,6.2860536
50.2853512,6.2850508
50.2840153,6.2852458
50.2829895,6.2863926
50.2825055,6.2866346
50.2822265,6.2883033
50.2822535,6.2890562
50.2809827,6.2898751
50.2796668,6.2914349
50.2788769,6.2920518
50.2765812,6.2910119
50.2748684,6.2887453
50.2745664,6.2870195
50.2737125,6.2851278
50.2726936,6.2842889
50.2715797,6.2824512
50.2712208,6.2821172
50.2705229,6.2820302
50.268833,6.2807884
50.2683451,6.2797036
50.2675972,6.2788327
50.2672422,6.2786357
50.2664983,6.2782998
50.2660564,6.276877
50.2661513,6.276767
50.2670133,6.2755892
50.2670212,6.2751222
50.2673572,6.2746323
50.2672232,6.2733805
50.2678279,6.2718055
50.2673602,6.2718287
50.2669753,6.2712428
50.2668873,6.2691691
50.2648925,6.2667504
50.2654764,6.2644328
50.2651485,6.26315
50.2650415,6.2616552
50.2658124,6.2614602
50.2656974,6.2604184
50.2662853,6.2598545
50.2679212,6.2589646
50.2673992,6.2571708
50.2665973,6.2557241
50.2659344,6.2554681
50.2646175,6.2527305
50.2632557,6.2488071
50.2628137,6.2465974
50.2628407,6.2459725
50.2621918,6.2455595
50.2617109,6.2375647
50.2624398,6.2387715
50.2624928,6.2360889
50.260315,6.2320455
50.2587742,6.2275042
50.2587322,6.2272262
50.2586062,6.2251915
50.2587582,6.2235947
50.2573013,6.2228268
50.2564045,6.221412
50.2565494,6.2208751
50.2545437,6.2185665
50.2548906,6.2175756
50.2563325,6.2188954
50.2570004,6.2157779
50.2549366,6.2142751
50.2538487,6.2129203
50.2538337,6.2125963
50.2531858,6.2115275
50.2531278,6.2111345
50.2535478,6.2086329
50.2519949,6.2071251
50.251114,6.2054104
50.2507639,6.205509
50.2507741,6.2056843
50.2497862,6.2066962
50.2493512,6.2066622
50.2481884,6.2049504
50.2477414,6.2045775
50.2474555,6.2046125
50.2469255,6.2052184
50.2420231,6.201234
50.2397613,6.2002761
50.2371066,6.1956558
50.2366217,6.1925712
50.2366717,6.1909535
50.2368017,6.1895107
50.2374456,6.1864231
50.2375683,6.1851591
50.2374437,6.1840204
50.2368017,6.1814098
50.2360957,6.180527
50.2356948,6.1766905
50.2354358,6.1757707
50.2351648,6.1754097
50.234123,6.1752577
50.233459,6.1738789
50.2331391,6.173609
50.2321204,6.1735439
50.2314559,6.1739487
50.231378,6.1740223
50.2307553,6.1750278
50.2288056,6.1773384
50.2278257,6.1773754
50.2263218,6.1767435
50.2256089,6.1761146
50.225178,6.1752207
50.224819,6.1738019
50.224705,6.1725401
50.224834,6.1699265
50.224758,6.1689646
50.2238161,6.1674379
50.2225073,6.166579
50.2215654,6.166364
50.2195776,6.166503
50.2191586,6.1672389
50.2193146,6.1682657
50.2190357,6.1719302
50.2170339,6.1757707
50.2167209,6.1767755
50.2165989,6.1778284
50.215897,6.1784243
50.2147061,6.1786672
50.2137832,6.1794441
50.2125554,6.1810439
50.2116625,6.1817708
50.2092937,6.1823277
50.2084388,6.1826477
50.2075959,6.1832916
50.206867,6.1842294
50.2062381,6.1854652
50.2055702,6.1888118
50.2047153,6.1886598
50.2044063,6.187002
50.2042003,6.187069
50.2039453,6.1863001
50.2035064,6.1856502
50.2027095,6.1852673
50.2021675,6.1855062
50.2013856,6.1864911
50.2001348,6.1859592
50.1992529,6.1850833
50.1987269,6.1850593
50.1958313,6.1865811
50.1952973,6.1865161
50.1938895,6.1850093
50.1929586,6.1846034
50.1926806,6.1839455
50.1922147,6.1841284
50.1918297,6.1851613
50.1912418,6.1859372
50.1903309,6.186755
50.189541,6.187064
50.189018,6.1883798
50.1876642,6.1901645
50.1872442,6.1903245
50.1861073,6.1900556
50.1840136,6.1860661
50.1835516,6.187078
50.1820338,6.1923212
50.180386,6.1895116
50.1792181,6.187157
50.1784062,6.1845963
50.1781462,6.1805179
50.1791911,6.1787952
50.1795841,6.1784752
50.180443,6.1782453
50.1788712,6.1771634
50.1793861,6.1749917
50.1786882,6.1701964
50.1788212,6.1688636
50.1793711,6.1684967
50.1797071,6.1676558
50.1790961,6.1669329
50.1788982,6.1651662
50.1777233,6.1620716
50.1770024,6.1616487
50.1761815,6.1617707
50.1758955,6.1620846
50.1752736,6.1615547
50.1738167,6.1608078
50.17181,6.1602199
50.171825,6.1561325
50.171879,6.1558755
50.1763075,6.152417
50.1774823,6.1499044
50.1775053,6.1476797
50.1777493,6.1469988
50.1768075,6.1459228
50.1737557,6.1443662
50.1730768,6.1443772
50.1725049,6.1446911
50.1708751,6.1477657
50.1704631,6.1477667
50.1698722,6.1464969
50.1696242,6.1446561
50.169716,6.1429322
50.1696282,6.1404578
50.1694262,6.1399678
50.1690823,6.1396769
50.1681934,6.1395579
50.1678274,6.1396099
50.1663436,6.1405867
50.1653251,6.1416751
50.1640928,6.1434313
50.1633869,6.1446461
50.1631429,6.145807
50.1622446,6.1464153
50.162254,6.1460639
50.1619261,6.1459659
50.1605452,6.1476607
50.1580655,6.145344
50.1570476,6.1447731
50.1563757,6.1440252
50.1558338,6.1428394
50.1550828,6.13897
50.1551968,6.1357224
50.1555058,6.1326169
50.1551628,6.131936
50.153507,6.132017
50.1529691,6.1325779
50.1523971,6.1337927
50.1518292,6.1341077
50.1515842,6.1345366
50.1513162,6.1359743
50.1503144,6.1391809
50.1495055,6.1405477
50.1491315,6.1407557
50.1480066,6.1406967
50.1480296,6.1420965
50.1490135,6.1429134
50.1517832,6.1484666
50.1511113,6.1496814
50.1509053,6.1504143
50.1506423,6.1504353
50.1501164,6.1531599
50.1496734,6.1529889
50.1484336,6.152508
50.1472777,6.152392
50.144928,6.1532869
50.1430972,6.1537178
50.1416393,6.1545017
50.1409374,6.1530709
50.1395946,6.1513382
50.1389577,6.1508112
50.1375388,6.1507442
50.135674,6.1471798
50.1353261,6.1450291
50.1353571,6.1440332
50.1349221,6.1420825
50.1349411,6.1396588
50.1347811,6.138858
50.1345439,6.1384941
50.1340832,6.138344
50.1336314,6.1385775
50.1314979,6.1385607
50.1308999,6.1383538
50.1298696,6.1378149
50.129868,6.13764
50.130142,6.1368504
50.12983,6.1365643
50.13009,6.1361256
50.13019,6.1355076
50.129982,6.1348095
50.129692,6.1348095
50.12949,6.1334515
50.129696,6.132883
50.129616,6.1320133
50.12981,6.1308346
50.130344,6.130522
50.13089,6.1296444
50.132256,6.1286373
50.13276,6.1276646
50.134,6.126528
50.134727,6.1247425
50.134663,6.124014
50.135574,6.122263
50.135754,6.1223125
50.135838,6.121496
50.13631,6.1206913
50.136303,6.119997
50.136093,6.1197796
50.13608,6.119154
50.136208,6.1187687
50.136143,6.1182423
50.136307,6.1179066
50.136356,6.116087
50.136555,6.1159496
50.136375,6.115633
50.136356,6.113714
50.136024,6.11228
50.136166,6.1120625
50.137997,6.1121426
50.13842,6.1127186
50.139496,6.113512
50.141907,6.1140423
50.1429,6.114702
50.144188,6.1150684
50.14451,6.115534
50.144535,6.1170063
50.14617,6.117113
50.14697,6.1174374
50.147903,6.118883
50.148945,6.1212444
50.149498,6.122778
50.149555,6.1239986
50.14976,6.1249294
50.150116,6.125681
50.150356,6.124872
50.151245,6.1241207
50.151398,6.12364
50.151207,6.123495
50.15144,6.1228466
50.151466,6.1221943
50.151855,6.1217937
50.151817,6.121481
50.152016,6.121481
50.151978,6.1204433
50.152233,6.1203365
50.152412,6.119932
50.152473,6.120104
50.152615,6.1199512
50.152653,6.119295
50.153183,6.1194134
50.153217,6.119177
50.153378,6.119169
50.153458,6.118597
50.153965,6.118456
50.154762,6.1176205
50.15506,6.1167393
50.155155,6.1158314
50.155064,6.1152325
50.155857,6.114977
50.156483,6.115366
50.15777,6.1167965
50.15882,6.117468
50.16183,6.120405
50.1633508,6.1197842
50.17055,6.1024494
50.170517,6.10124
50.17065,6.101053
50.170555,6.100729
50.17074,6.100008
50.170227,6.0989285
50.1701,6.0982075
50.16965,6.097433
50.169567,6.095949
50.16931,6.0951138
50.169426,6.094469
50.16929,6.093992
50.169548,6.0933743
50.1694,6.0931644
50.169388,6.0925617
50.16983,6.092531
50.169792,6.091917
50.17027,6.0910244
50.17022,6.0903835
50.17058,6.089552
50.17064,6.088793
50.171288,6.0870113
50.171608,6.0867023
50.17201,6.0850735
50.171856,6.083353
50.17079,6.0792065
50.169487,6.0799046
50.16806,6.078932
50.162655,6.080515
50.16119,6.080229
50.15998,6.079073
50.15854,6.0786037
50.15718,6.07852
50.1565,6.0787945
50.15694,6.07736
50.156815,6.0768566
50.15689,6.075693
50.157093,6.075407
50.15708,6.074812
50.15748,6.07419
50.157394,6.072012
50.15683,6.07102
50.15685,6.070753
50.156654,6.0707684
50.156666,6.0702763
50.1553,6.068842
50.15402,6.065771
50.15379,6.0645275
50.153633,6.0646267
50.153446,6.0641994
50.153343,6.063444
50.153595,6.0633526
50.15386,6.0626507
50.15364,6.061495
50.154346,6.05702
50.15515,6.0553493
50.156822,6.0502987
50.15769,6.045725
50.157593,6.045656
50.158504,6.04352
50.159405,6.0400486
50.16048,6.0372486
50.16187,6.0353527
50.162273,6.033594
50.16392,6.031393
50.165985,6.0294094
50.166378,6.029249
50.16737,6.0295773
50.16892,6.0293484
50.170742,6.029562
50.172863,6.02915
50.176315,6.0274677
50.177216,6.0265675
50.1809534,6.0252745
50.18181,6.025038
50.1827712,6.0247343
50.182575,6.0234394
50.182434,6.022127
50.181705,6.0201855
50.181274,6.017805
50.18058,6.017023
50.179848,6.0148716
50.178913,6.0129833
50.178497,6.011507
50.178257,6.009516
50.176632,6.0042057
50.176098,6.0017033
50.17522,5.9909534
50.17502,5.9710674
50.174805,5.9706745
50.173405,5.969492
50.17285,5.968359
50.17306,5.9651012
50.172634,5.9636784
50.17126,5.9642544
50.16489,5.964178
50.163933,5.9638805
50.161304,5.961954
50.160763,5.961771
50.16094,5.9631977
50.15824,5.964308
50.155437,5.9670696
50.15501,5.967127
50.15412,5.966135
50.153717,5.965418
50.153057,5.9629345
50.15334,5.9626904
50.151398,5.9581356
50.15118,5.958826
50.150528,5.9587
50.149815,5.9612103
50.148815,5.9605427
50.147556,5.9601727
50.146126,5.9604588
50.144844,5.9610424
50.142567,5.9613476
50.138866,5.95854
50.13427,5.9598293
50.131363,5.9613323
50.13101,5.9596767
50.131092,5.954668
50.130978,5.954008
50.130737,5.953787
50.130222,5.9540424
50.130215,5.9540157
50.129185,5.9500027
50.129124,5.947649
50.12926,5.9467945
50.129105,5.9451046
50.12922,5.9442577
50.12901,5.9426746
50.128838,5.942751
50.127487,5.9380436
50.126938,5.937174
50.127018,5.936289
50.12675,5.9343166
50.12695,5.934141
50.126472,5.931921
50.12619,5.9296627
50.12441,5.9258976
50.123226,5.9216366
50.12154,5.91741
50.121544,5.915949
50.121902,5.914095
50.12074,5.911188
50.11978,5.9104214
50.119087,5.909525
50.11723,5.9035397
50.11666,5.9024906
50.116127,5.9008274
50.113632,5.8982487
50.1121618,5.8953156
50.111526,5.8954563
50.109184,5.8950405
50.105515,5.895323
50.10311,5.8943996
50.101154,5.89456
50.101017,5.894434
50.099323,5.891981
50.097103,5.890707
50.09555,5.889288
50.093353,5.8883343
50.09051,5.886469
50.088585,5.8866405
50.085655,5.8873005
50.083874,5.8872356
50.08192,5.8875484
50.079407,5.8872395
50.078667,5.8867397
50.07796,5.8857822
50.076893,5.8830853
50.07656,5.8826313
50.07605,5.8823566
50.076824,5.8821964
50.0764,5.8787785
50.074863,5.8722515
50.073353,5.867716
50.072086,5.8678875
50.070656,5.8659344
50.069523,5.8627377
50.069214,5.8606625
50.06681,5.8584423
50.064583,5.857012
50.06366,5.8566685
50.062126,5.856451
50.061527,5.856573
50.06126,5.856287
50.059998,5.8547764
50.059044,5.8544674
50.05889,5.854204
50.057846,5.855646
50.057865,5.8559895
50.057667,5.8560658
50.057682,5.8564663
50.055016,5.857519
50.054996,5.8586254
50.05445,5.8606205
50.05503,5.861124
50.05452,5.86141
50.052914,5.8639164
50.05099,5.866102
50.050186,5.867441
50.04925,5.8678036
50.045944,5.8699093
50.04533,5.8674603
50.04421,5.8683605
50.043945,5.8684673
50.043686,5.868227
50.043285,5.867445
50.043423,5.8672047
50.04271,5.8652706
50.042423,5.865343
50.042206,5.8632374
50.041782,5.86331
50.041134,5.862299
50.04021,5.862959
50.04009,5.8625774
50.0394,5.8632984
50.03938,5.863653
50.039017,5.862463
50.038887,5.861189
50.0384,5.859823
50.036953,5.8576565
50.036278,5.8560696
50.03604,5.856119
50.035706,5.8568554
50.035397,5.856516
50.03469,5.858076
50.03323,5.857523
50.03287,5.857744
50.031994,5.858881
50.031376,5.8592625
50.03126,5.859194
50.03134,5.858942
50.031,5.859087
50.03092,5.8594494
50.030262,5.859026
50.028877,5.8598766
50.028465,5.8590946
50.02837,5.856806
50.027573,5.853258
50.027214,5.8535976
50.02662,5.8537197
50.026104,5.8515224
50.022903,5.852457
50.02256,5.850664
50.022224,5.8497715
50.020786,5.84638
50.01938,5.843809
50.019505,5.842573
50.018604,5.84173
50.01872,5.841501
50.018337,5.841135
50.018337,5.840746
50.01903,5.840681
50.019142,5.840128
50.01942,5.8401318
50.01923,5.8395405
50.019215,5.838373
50.018932,5.8384724
50.018673,5.8374767
50.018734,5.8360233
50.01842,5.8337536
50.017952,5.8323956
50.017303,5.8328724
50.01697,5.8323154
50.01577,5.829302
50.014843,5.8301334
50.014755,5.828909
50.01485,5.827757
50.014076,5.8274364
50.014923,5.825857
50.014404,5.8254566
50.014973,5.8241634
50.01401,5.8228893
50.01441,5.8222904
50.01396,5.8215237
50.013287,5.819685
50.01281,5.818987
50.011234,5.820055
50.01122,5.819372
50.010406,5.819544
50.00759,5.820883
50.0059183,5.8222451
50.005455,5.821581
50.005177,5.820429
50.003746,5.821356
50.003513,5.8208256
50.002846,5.8216686
50.001816,5.821699
50.000813,5.8206844
50.000183,5.8208485
49.996994,5.823595
49.99675,5.824686
49.99578,5.827154
49.994144,5.829645
49.990517,5.832426
49.991188,5.8357105
49.99116,5.8366375
49.989643,5.8394413
49.989437,5.8401356
49.989338,5.8401318
49.988888,5.839239
49.988483,5.83906
49.98742,5.8394146
49.986794,5.838957
49.984367,5.8387623
49.98407,5.839468
49.98229,5.8385563
49.982395,5.838255
49.980946,5.8375034
49.979935,5.8363476
49.97892,5.835779
49.97907,5.8351383
49.97823,5.8341656
49.97854,5.8335476
49.97653,5.832037
49.975956,5.8304996
49.97597,5.8279552
49.974663,5.826399
49.975204,5.8255863
49.975266,5.824236
49.975155,5.8234577
49.97378,5.820223
49.973225,5.8205013
49.97276,5.8199444
49.972572,5.820055
49.97204,5.8195324
49.97241,5.8184643
49.97238,5.817705
49.972588,5.816847
49.972343,5.8158855
49.97253,5.8151684
49.972427,5.814245
49.972553,5.813139
49.97219,5.812475
49.970646,5.8104725
49.96987,5.810812
49.968025,5.8100643
49.96763,5.8096714
49.96678,5.8100834
49.96595,5.8106937
49.965805,5.810999
49.96455,5.8101788
49.964428,5.810461
49.964233,5.8103657
49.96407,5.8105526
49.96382,5.8101237
49.963846,5.8100262
49.963024,5.8080235
49.96246,5.8071957
49.962303,5.806593
49.9633,5.803488
49.96333,5.803087
49.963036,5.8026867
49.96296,5.8002186
49.96412,5.7982655
49.964348,5.797434
49.965355,5.79648
49.96569,5.795782
49.964493,5.7929173
49.963882,5.790941
49.962784,5.791044
49.962227,5.7913303
49.9618,5.7911854
49.96099,5.7856274
49.961597,5.7847233
49.961456,5.7843685
49.962105,5.7833767
49.96199,5.783186
49.9627,5.780607
49.9608,5.7750225
49.95946,5.775671
49.95774,5.7772274
49.957066,5.7753315
49.957203,5.775175
49.95651,5.7736683
49.954937,5.7748585
49.95462,5.77495
49.954266,5.774523
49.9538,5.774618
49.953663,5.774439
49.953148,5.775034
49.952305,5.7739277
49.951508,5.772169
49.950615,5.771185
49.950127,5.7714863
49.94959,5.7703686
49.94613,5.7713375
49.946518,5.77281
49.945606,5.772707
49.944756,5.7732487
49.944477,5.771776
49.94144,5.7738857
49.937714,5.775156
49.937695,5.773123
49.937225,5.773016
49.937164,5.7725163
49.936733,5.7725124
49.93668,5.770426
49.93579,5.7707005
49.935703,5.770361
49.93411,5.7703304
49.933205,5.770075
49.93311,5.7697735
49.9326,5.770357
49.93165,5.7709713
49.931652,5.768915
49.931217,5.7668133
49.931458,5.7639484
49.93103,5.764036
49.93052,5.7646313
49.93002,5.764517
49.929783,5.76383
49.929043,5.7646046
49.928993,5.7649364
49.928455,5.764097
49.928204,5.764303
49.92791,5.7637234
49.92738,5.763426
49.927017,5.763445
49.927006,5.7636585
49.926476,5.7636127
49.926434,5.7647915
49.924503,5.7635937
49.92412,5.764494
49.92388,5.7632732
49.923252,5.7616787
49.923096,5.761923
49.92149,5.762247
49.91969,5.762026
49.91895,5.7615757
49.91853,5.7609997
49.91743,5.7606945
49.9173,5.7604694
49.917274,5.760935
49.91577,5.7640133
49.91568,5.7639294
49.91537,5.763586
49.911983,5.7530804
49.909443,5.7480984
49.909252,5.748354
49.908794,5.747881
49.908283,5.7464924
49.908047,5.746641
49.90779,5.7460613
49.907047,5.7465496
49.906315,5.7466717
49.90619,5.745672
49.905834,5.744734
49.905277,5.743868
49.905,5.742384
49.904198,5.739889
49.904,5.739786
49.903126,5.740576
49.902176,5.7404613
49.90173,5.7389126
49.901035,5.737665
49.89904,5.7362156
49.89815,5.7367
49.897747,5.7365246
49.897022,5.7357273
49.89684,5.7357693
49.896244,5.7379932
49.895,5.7397594
49.895126,5.7427197
49.8943,5.745085
49.894184,5.746378
49.89403,5.7465763
49.893715,5.746504
49.89366,5.7467556
49.893417,5.7467785
49.892815,5.7476025
49.892735,5.747465
49.89239,5.7478695
49.891514,5.7504253
49.89129,5.7518444
49.891308,5.7529774
49.89147,5.7530384
49.891296,5.754244
49.890724,5.755953
49.89059,5.7558002
49.88981,5.756605
49.88981,5.757101
49.88946,5.7573414
49.889275,5.7601833
49.888245,5.763376
49.888233,5.7649403
49.888054,5.765135
49.888245,5.7657833
49.887978,5.766588
49.887295,5.767355
49.886963,5.768629
49.886948,5.769903
49.88735,5.770609
49.88687,5.7705326
49.886467,5.7710133
49.885166,5.771734
49.88474,5.7724056
49.884415,5.7738895
49.884274,5.7758503
49.883884,5.777937
49.88347,5.7784367
49.88342,5.7781963
49.882824,5.7783413
49.88208,5.778059
49.88166,5.778429
49.881695,5.7787037
49.881123,5.7788677
49.880642,5.779932
49.880276,5.7802143
49.88018,5.7807407
49.87986,5.781
49.879196,5.782835
49.878777,5.7833347
49.87753,5.7835712
49.875927,5.7829647
49.8757267,5.782568
49.8758564,5.7823124
49.8770504,5.7802868
49.8771839,5.7793674
49.8768215,5.7787228
49.8760471,5.7780628
49.8757916,5.7780781
49.8748989,5.7789555
49.874712,5.7798557
49.873064,5.7839985
49.8724079,5.7837391
49.8718662,5.7830029
49.8722973,5.7797642
49.8722858,5.7784939
49.8720989,5.7775326
49.8713245,5.777216
49.8710041,5.7764797
49.8700504,5.7763805
49.8687992,5.7754536
49.8677807,5.7750721
49.8672848,5.7744274
49.8675976,5.7737675
49.871397,5.7720661
49.8718777,5.7715664
49.8724613,5.7701969
49.8725681,5.7694798
49.8724003,5.7690525
49.870657,5.7681179
49.8698635,5.7671566
49.869318,5.7651005
49.869524,5.7626591
49.8705235,5.7614231
49.8709927,5.7612743
49.8718967,5.7600842
49.8728008,5.7587337
49.8730717,5.7576351
49.8732624,5.7566738
49.8731747,5.7561512
49.8719196,5.7539272
49.8712177,5.7539883
49.8707104,5.7535686
49.8697491,5.7534008
49.8689404,5.7527027
49.8681927,5.752985
49.8677921,5.7535648
49.8675175,5.7546406
49.8668003,5.7560368
49.8649082,5.7570133
49.8620548,5.7544765
49.8612576,5.7553539
49.8609638,5.7552471
49.8607044,5.7554264
49.8601742,5.7565289
49.8589268,5.7574253
49.8585033,5.7584515
49.8570156,5.7604694
49.8563747,5.7607365
49.8558674,5.7591496
49.8557606,5.7578297
49.8559132,5.7570667
49.8563557,5.7564793
49.8565502,5.7545567
49.8548756,5.7516994
49.8547344,5.7510052
49.854353,5.7502155
49.8545818,5.7481594
49.854313,5.746805
49.8541775,5.7462673
49.85396,5.7458935
49.8534946,5.7456989
49.8530712,5.7459087
49.8525562,5.7458439
49.852129,5.7462559
49.8518009,5.7471294
49.8520641,5.7476826
49.8520222,5.7484684
49.8514042,5.7497921
49.8515453,5.7507648
49.8517513,5.7510853
49.851511,5.7522182
49.85182,5.7537556
49.851717,5.7549191
49.84939,5.7581577
49.8487377,5.758543
49.8466625,5.7583637
49.8462353,5.7581577
49.8455029,5.7570591
49.8448429,5.7544842
49.8448391,5.7541218
49.8453693,5.7526608
49.8462925,5.7522907
49.8472538,5.7514782
49.8472309,5.7499485
49.8470936,5.7492962
49.846735,5.7486591
49.8460865,5.7482052
49.8450642,5.7486172
49.8442059,5.7482929
49.8426342,5.7484493
49.8416042,5.7493076
49.8410587,5.7504902
49.8404408,5.7506161
49.8396854,5.7502689
49.8388882,5.7493191
49.8385067,5.7480297
49.8387051,5.7459164
49.839613,5.7438831
49.8394833,5.7425289
49.8389034,5.7409382
49.837431,5.7403736
49.8364506,5.7396755
49.8357944,5.7400455
49.8342075,5.7396412
49.8336163,5.7391911
49.8318462,5.7431393
49.8312969,5.7439327
49.8298168,5.7445965
49.8280926,5.7458401
49.8261395,5.7463207
49.8253078,5.7470493
49.8244572,5.7482204
49.8233585,5.7479687
49.8211117,5.743475
49.8205471,5.7434902
49.819273,5.744051
49.8171368,5.7456493
49.8156528,5.7463474
49.8152752,5.7471943
49.8152981,5.7485142
49.8149738,5.7495594
49.814867,5.7511806
49.814043,5.7512531
49.8135777,5.7507954
49.8134098,5.7509136
49.8125935,5.750494
49.8121777,5.7508068
49.8119717,5.7499523
49.8112659,5.7504559
49.8111439,5.7500515
49.8092632,5.7505169
49.8090725,5.7500324
49.8080463,5.7505169
49.807188,5.7503681
49.8071003,5.7508945
49.8062572,5.7503529
49.8057613,5.7509937
49.7969532,5.7528973
49.7967091,5.7535305
49.7961979,5.7531528
49.7951183,5.7535496
49.7946682,5.7532825
49.7933979,5.7530918
49.793417,5.7542095
49.7926426,5.7541218
49.7926159,5.7548389
49.7914562,5.7551556
49.7915173,5.7554646
49.7928753,5.7614117
49.7930508,5.7613583
49.7931652,5.7619305
49.7932835,5.7640057
49.7931461,5.764082
49.7938213,5.7651844
49.793417,5.7660465
49.7937717,5.7669735
49.7942715,5.7692699
49.7938557,5.7698383
49.7942371,5.770258
49.7937756,5.7711391
49.7931881,5.7716999
49.7933216,5.7721767
49.7942677,5.7737026
49.7945156,5.7746792
49.7946262,5.7763767
49.7944393,5.7774143
49.7938137,5.7780361
49.7922688,5.7813473
49.7931538,5.7820454
49.793272,5.7824993
49.7948017,5.7844868
49.7953358,5.7849674
49.7961712,5.7851925
49.7963734,5.7858868
49.7966518,5.7883892
49.7957554,5.7903652
49.790575,5.7932987
49.79003,5.7928753
49.788376,5.791773
49.787834,5.791628
49.787132,5.7919292
49.785,5.7944355
49.7846308,5.794658
49.783146,5.7970867
49.781902,5.7984257
49.777973,5.7995014
49.777668,5.799986
49.776604,5.8034306
49.77629,5.8040066
49.77458,5.80525
49.772465,5.8072376
49.771843,5.807577
49.768387,5.8082027
49.767708,5.80863
49.76702,5.8086185
49.76533,5.8094463
49.765354,5.8111134
49.762207,5.8159733
49.758015,5.816633
49.754726,5.817911
49.753975,5.81785
49.753693,5.819792
49.753258,5.82086
49.751266,5.8204594
49.7505,5.8219166
49.74947,5.823019
49.749317,5.824026
49.75026,5.8277225
